date,item_nbr,unit_sales,price
2015-11-23,0,45.381,62.915416666666665
2015-11-24,0,41.0628,60.51334210526317
2015-11-25,0,41.0666,58.971039473684215
2015-11-26,0,38.9088,63.34333333333333
2015-11-27,0,43.236,63.6358875
2015-11-28,0,166.474,17.263051948051945
2015-11-29,0,190.2736,15.273943181818183
2015-11-30,0,45.410399999999996,61.20819047619048
2015-12-01,0,45.41460000000001,56.07428571428571
2015-12-02,0,41.093199999999996,60.433578947368424
2015-12-03,0,43.260000000000005,65.76050000000001
2015-12-04,0,41.10079999999999,61.995789473684205
2015-12-05,0,157.9282,17.045270547945204
2015-12-06,0,194.724,14.127011111111111
2015-12-07,0,43.276,66.7692
2015-12-08,0,43.279999999999994,59.411
2015-12-09,0,38.955600000000004,70.79304166666667
2015-12-10,0,45.452400000000004,54.72257142857142
2015-12-11,0,41.1274,64.75425
2015-12-12,0,164.5248,15.802421052631578
2015-12-13,0,155.88,18.694791666666664
2015-12-14,0,41.1388,69.68702631578948
2015-12-15,0,41.1426,70.21132894736841
2015-12-16,0,43.312,63.63629999999999
2015-12-17,0,43.316,66.2228875
2015-12-18,0,45.486,57.69273809523809
2015-12-19,0,194.958,13.790708333333331
2015-12-20,0,179.8112,15.340289156626508
2015-12-21,0,38.998799999999996,71.69895833333334
2015-12-22,0,39.00240000000001,64.87708333333333
2015-12-23,0,43.339999999999996,63.189875
2015-12-24,0,45.5112,58.43052380952381
2015-12-25,0,45.51539999999999,56.79696428571428
2015-12-26,0,162.57000000000002,17.380466666666667
2015-12-27,0,188.59859999999998,14.730227011494254
2015-12-28,0,41.192,66.42
2015-12-29,0,39.02759999999999,63.283097222222224
2015-12-30,0,41.199600000000004,61.77149999999999
2015-12-31,0,45.540600000000005,60.6985
2016-01-01,0,41.2072,62.69073684210527
2016-01-02,0,160.506,15.03358108108108
2016-01-03,0,190.8896,12.587215909090908
2016-01-04,0,45.5574,54.979083333333335
2016-01-05,0,39.0528,73.58644444444444
2016-01-06,0,45.565799999999996,57.33525
2016-01-07,0,41.23,62.46973684210526
2016-01-08,0,45.5742,58.167809523809524
2016-01-09,0,156.2688,18.062
2016-01-10,0,151.942,17.700210714285713
2016-01-11,0,43.416,59.00082499999999
2016-01-12,0,45.59100000000001,60.06857142857143
2016-01-13,0,39.081599999999995,67.07555555555555
2016-01-14,0,39.0852,67.766875
2016-01-15,0,39.08879999999999,68.04758333333334
2016-01-16,0,175.91580000000002,13.936487654320988
2016-01-17,0,156.384,16.809930555555557
2016-01-18,0,41.2718,70.97325000000001
2016-01-19,0,39.1032,67.25336111111112
2016-01-20,0,39.1068,71.36976388888888
2016-01-21,0,43.456,59.80050000000001
2016-01-22,0,41.287,67.88677631578948
2016-01-23,0,180.3756,15.749939759036145
2016-01-24,0,180.3922,16.286493975903618
2016-01-25,0,41.2984,59.98705263157895
2016-01-26,0,39.1284,70.59076388888889
2016-01-27,0,43.48,60.823875
2016-01-28,0,39.1356,71.01636111111111
2016-01-29,0,45.662400000000005,62.64019047619047
2016-01-30,0,176.1426,16.455000000000002
2016-01-31,0,158.76040000000003,15.825452054794518
2016-02-01,0,41.324999999999996,66.52631578947368
2016-02-02,0,41.3288,66.1432105263158
2016-02-03,0,41.3326,65.76002631578946
2016-02-04,0,41.336400000000005,62.2573947368421
2016-02-05,0,45.69179999999999,53.98167857142857
2016-02-06,0,169.728,17.036666666666665
2016-02-07,0,191.50559999999996,13.389877840909092
2016-02-08,0,45.7044,55.998
2016-02-09,0,43.532000000000004,61.151062499999995
2016-02-10,0,39.1824,70.14894444444445
2016-02-11,0,43.54,58.074374999999996
2016-02-12,0,43.544,58.8217
2016-02-13,0,158.9502,17.606986301369865
2016-02-14,0,148.0768,19.703294117647058
2016-02-15,0,43.556,56.24368749999999
2016-02-16,0,43.56,56.86750000000001
2016-02-17,0,43.564,59.469637500000005
2016-02-18,0,45.746399999999994,61.70723809523809
2016-02-19,0,43.572,63.067875
2016-02-20,0,189.5556,15.210603448275862
2016-02-21,0,159.067,16.87571917808219
2016-02-22,0,43.583999999999996,57.644200000000005
2016-02-23,0,41.40860000000001,68.36743421052631
2016-02-24,0,41.4124,62.12297368421052
2016-02-25,0,41.4162,61.99900000000001
2016-02-26,0,45.779999999999994,56.33571428571429
2016-02-27,0,187.49720000000002,13.585093023255814
2016-02-28,0,156.98879999999997,17.22535416666667
2016-02-29,0,39.2508,64.91966666666666
2016-03-01,0,39.254400000000004,64.92622222222222
2016-03-02,0,41.439,61.2546052631579
2016-03-03,0,41.4428,62.8248947368421
2016-03-04,0,43.628,61.0518875
2016-03-05,0,189.79919999999998,13.837034482758623
2016-03-06,0,154.9078,17.166295774647885
2016-03-07,0,39.275999999999996,67.16777777777777
2016-03-08,0,43.644,66.89925
2016-03-09,0,39.2832,70.89833333333333
2016-03-10,0,39.2868,66.22434722222222
2016-03-11,0,41.473200000000006,61.179815789473686
2016-03-12,0,185.55499999999998,13.15195588235294
2016-03-13,0,161.5568,16.951
2016-03-14,0,39.301199999999994,66.52654166666666
2016-03-15,0,41.488400000000006,62.77049999999999
2016-03-16,0,43.675999999999995,58.894062500000004
2016-03-17,0,45.864000000000004,54.67809523809524
2016-03-18,0,39.315599999999996,62.144041666666666
2016-03-19,0,172.5676,15.510974683544303
2016-03-20,0,194.42940000000002,13.602314606741574
2016-03-21,0,39.3264,66.84916666666666
2016-03-22,0,45.885,61.4404761904762
2016-03-23,0,41.5188,69.09018421052632
2016-03-24,0,41.5226,64.00302631578947
2016-03-25,0,45.8976,58.386095238095244
2016-03-26,0,192.3504,15.062744318181819
2016-03-27,0,185.81,14.719764705882353
2016-03-28,0,45.910199999999996,60.29535714285715
2016-03-29,0,43.727999999999994,55.99165000000001
2016-03-30,0,41.54540000000001,66.26356578947369
2016-03-31,0,45.922799999999995,55.11004761904762
2016-04-01,0,41.553000000000004,60.39434210526315
2016-04-02,0,192.47359999999998,13.041
2016-04-03,0,148.7432,16.512955882352944
2016-04-04,0,39.376799999999996,73.70683333333332
2016-04-05,0,41.568200000000004,66.30359210526316
2016-04-06,0,45.94799999999999,61.65166666666668
2016-04-07,0,41.5758,64.61649999999999
2016-04-08,0,39.3912,68.21316666666667
2016-04-09,0,179.4652,16.521143292682925
2016-04-10,0,190.4256,14.915999999999999
2016-04-11,0,45.969,59.551607142857144
2016-04-12,0,39.4056,70.7271111111111
2016-04-13,0,39.4092,71.56313888888889
2016-04-14,0,39.4128,67.83983333333333
2016-04-15,0,43.796,68.15065
2016-04-16,0,194.91,12.9126404494382
2016-04-17,0,151.1238,17.77479347826087
2016-04-18,0,45.9984,63.74019047619048
2016-04-19,0,41.621399999999994,59.06319736842105
2016-04-20,0,43.816,61.839225000000006
2016-04-21,0,46.010999999999996,62.1002380952381
2016-04-22,0,43.824000000000005,63.7184
2016-04-23,0,197.22599999999997,13.995116666666666
2016-04-24,0,192.8608,13.154744318181818
2016-04-25,0,39.4524,73.86258333333333
2016-04-26,0,43.84,64.1175
2016-04-27,0,39.459599999999995,74.84584722222223
2016-04-28,0,46.040400000000005,55.62116666666666
2016-04-29,0,41.659400000000005,59.90909210526317
2016-04-30,0,182.0024,15.096060240963856
2016-05-01,0,195.177,15.283398876404496
2016-05-02,0,41.6708,63.72994736842106
2016-05-03,0,43.868,63.41503749999999
2016-05-04,0,39.4848,76.006
2016-05-05,0,43.876,64.30005000000001
2016-05-06,0,39.492,72.00555555555555
2016-05-07,0,182.1186,15.467063253012048
2016-05-08,0,153.608,16.026428571428575
2016-05-09,0,39.50280000000001,67.04072222222221
2016-05-10,0,41.7012,60.368947368421054
2016-05-11,0,39.510000000000005,68.02395833333334
2016-05-12,0,41.7088,65.10652631578947
2016-05-13,0,41.7126,67.73857894736842
2016-05-14,0,153.69199999999998,17.390228571428572
2016-05-15,0,166.88080000000002,15.953269736842103
2016-05-16,0,43.919999999999995,64.74525
2016-05-17,0,41.7278,63.563210526315785
2016-05-18,0,43.928,60.14155
2016-05-19,0,43.932,63.0176875
2016-05-20,0,39.5424,74.32533333333333
2016-05-21,0,160.381,16.447893835616437
2016-05-22,0,199.9452,14.101109890109893
2016-05-23,0,41.7506,62.55015789473685
2016-05-24,0,39.5568,66.72538888888889
2016-05-25,0,43.956,56.93730000000001
2016-05-26,0,39.564,73.39875
2016-05-27,0,41.7658,70.85722368421052
2016-05-28,0,184.66559999999998,14.393238095238097
2016-05-29,0,149.5048,18.51644117647059
2016-05-30,0,41.77720000000001,62.1995
2016-05-31,0,43.98,67.96600000000001
2016-06-01,0,39.58560000000001,65.11283333333334
2016-06-02,0,46.1874,62.3622380952381
2016-06-03,0,43.992000000000004,66.361725
2016-06-04,0,158.38559999999998,18.5398125
2016-06-05,0,158.4,16.84027777777778
2016-06-06,0,46.20419999999999,55.362678571428575
2016-06-07,0,41.8076,68.96115789473683
2016-06-08,0,41.81139999999999,63.17684210526316
2016-06-09,0,46.2168,58.59485714285714
2016-06-10,0,46.221000000000004,58.124285714285705
2016-06-11,0,149.6816,19.53377205882353
2016-06-12,0,200.3274,13.086076923076924
2016-06-13,0,44.032,58.2966
2016-06-14,0,44.036,56.926187500000005
2016-06-15,0,44.04,67.06700000000001
2016-06-16,0,39.6396,69.10370833333333
2016-06-17,0,44.048,63.5762
2016-06-18,0,185.01839999999999,16.002919642857144
2016-06-19,0,193.8464,15.41928409090909
2016-06-20,0,39.654,75.11250000000001
2016-06-21,0,46.267199999999995,64.26933333333334
2016-06-22,0,41.8646,64.5832894736842
2016-06-23,0,39.6648,67.06494444444445
2016-06-24,0,46.2798,59.87545238095238
2016-06-25,0,180.72799999999998,15.91591463414634
2016-06-26,0,185.1528,15.627988095238097
2016-06-27,0,39.679199999999994,63.47266666666666
2016-06-28,0,41.8874,63.830684210526314
2016-06-29,0,39.6864,70.44644444444445
2016-06-30,0,46.305,53.82470238095238
2016-07-01,0,41.8988,71.63313157894737
2016-07-02,0,194.0752,14.869585227272728
2016-07-03,0,187.476,15.307447058823527
2016-07-04,0,39.7044,69.36725
2016-07-05,0,39.708,72.4388888888889
2016-07-06,0,44.123999999999995,56.42437499999999
2016-07-07,0,44.128,67.2144
2016-07-08,0,41.925399999999996,60.19800000000001
2016-07-09,0,150.06240000000003,19.035088235294115
2016-07-10,0,150.076,17.302996323529413
2016-07-11,0,44.144000000000005,56.954299999999996
2016-07-12,0,39.7332,71.09541666666665
2016-07-13,0,46.35960000000001,60.8255
2016-07-14,0,39.740399999999994,70.69129166666667
2016-07-15,0,39.744,71.25611111111111
2016-07-16,0,158.99039999999997,16.560677083333335
2016-07-17,0,154.58800000000002,17.89627857142857
2016-07-18,0,44.172,62.3921375
2016-07-19,0,41.967200000000005,60.924789473684214
2016-07-20,0,44.18,67.1759375
2016-07-21,0,46.3932,62.30911904761904
2016-07-22,0,46.3974,58.72710714285714
2016-07-23,0,176.768,15.543
2016-07-24,0,187.833,14.12771176470588
2016-07-25,0,46.41,63.88928571428571
2016-07-26,0,39.7836,76.49927777777778
2016-07-27,0,41.9976,64.01536842105263
2016-07-28,0,46.422599999999996,65.70353571428572
2016-07-29,0,39.794399999999996,65.90955555555556
2016-07-30,0,196.77900000000002,15.25196629213483
2016-07-31,0,181.3184,14.010951219512197
2016-08-01,0,46.439400000000006,54.59514285714286
2016-08-02,0,39.8088,75.29530555555554
2016-08-03,0,42.02420000000001,69.48651315789475
2016-08-04,0,44.239999999999995,63.00075
2016-08-05,0,46.4562,54.61685714285714
2016-08-06,0,201.32839999999996,15.20357142857143
2016-08-07,0,172.58280000000002,17.287717948717944
2016-08-08,0,46.4688,56.07085714285714
2016-08-09,0,44.260000000000005,65.17087500000001
2016-08-10,0,44.264,65.9323
2016-08-11,0,44.268,58.3886
2016-08-12,0,39.8448,70.19633333333333
2016-08-13,0,174.8902,16.282465189873417
2016-08-14,0,157.194,18.26073943661972
2016-08-15,0,46.4982,57.18889285714286
2016-08-16,0,39.8592,62.949999999999996
2016-08-17,0,44.292,64.97085
2016-08-18,0,46.5108,60.80378571428571
2016-08-19,0,39.87,65.4875
2016-08-20,0,197.1528,14.944179775280901
2016-08-21,0,166.15499999999997,15.95525
2016-08-22,0,39.88080000000001,71.38583333333332
2016-08-23,0,42.100199999999994,67.76801315789474
2016-08-24,0,42.104000000000006,60.08210526315789
2016-08-25,0,46.54019999999999,62.04615476190476
2016-08-26,0,46.5444,54.49080952380953
2016-08-27,0,161.81179999999998,17.299941780821918
2016-08-28,0,195.07840000000002,14.524397727272728
2016-08-29,0,46.557,60.510000000000005
2016-08-30,0,46.5612,56.19342857142857
2016-08-31,0,46.565400000000004,59.68141666666667
2016-09-01,0,39.9168,75.37977777777779
2016-09-02,0,46.5738,55.24928571428572
2016-09-03,0,186.312,14.95482142857143
2016-09-04,0,150.8376,19.440014705882355
2016-09-05,0,46.5864,64.75699999999999
2016-09-06,0,42.1534,65.73730263157896
2016-09-07,0,39.9384,68.4148888888889
2016-09-08,0,46.599000000000004,58.76732142857142
2016-09-09,0,46.603199999999994,54.92704761904762
2016-09-10,0,177.55200000000002,15.334818750000002
2016-09-11,0,197.5444,14.069123595505618
2016-09-12,0,46.61580000000001,55.06359523809524
2016-09-13,0,44.39999999999999,62.62
2016-09-14,0,39.9636,70.98758333333332
2016-09-15,0,44.407999999999994,64.6528
2016-09-16,0,42.1914,69.25872368421052
2016-09-17,0,197.65120000000002,13.424696629213482
2016-09-18,0,188.785,13.84979411764706
2016-09-19,0,46.6452,64.60621428571429
2016-09-20,0,44.428,63.54776249999999
2016-09-21,0,46.6536,55.35333333333334
2016-09-22,0,42.2142,71.42806578947369
2016-09-23,0,39.996,70.77
2016-09-24,0,157.7762,17.267024647887325
2016-09-25,0,157.7904,16.556619718309857
2016-09-26,0,42.2294,65.06917105263157
2016-09-27,0,40.010400000000004,75.71452777777777
2016-09-28,0,46.683,55.51208333333334
2016-09-29,0,44.464000000000006,60.9489
2016-09-30,0,42.2446,63.76372368421053
2016-10-01,0,180.1116,16.20753703703704
2016-10-02,0,202.36579999999998,15.011703296703297
2016-10-03,0,44.480000000000004,68.18350000000001
2016-10-04,0,44.483999999999995,59.71390000000001
2016-10-05,0,42.263600000000004,60.732
2016-10-06,0,40.04279999999999,66.78368055555556
2016-10-07,0,40.046400000000006,70.868
2016-10-08,0,198.025,13.992977528089888
2016-10-09,0,198.0428,14.90456179775281
2016-10-10,0,44.508,67.597725
2016-10-11,0,44.512,65.199
2016-10-12,0,46.7418,55.22716666666667
2016-10-13,0,42.294,72.10960526315789
2016-10-14,0,46.7502,60.544785714285716
2016-10-15,0,191.47039999999998,13.283523255813954
2016-10-16,0,193.7142,13.772727011494252
2016-10-17,0,46.7628,62.85492857142857
2016-10-18,0,46.76700000000001,62.861130952380954
2016-10-19,0,40.0896,69.68499999999999
2016-10-20,0,42.320600000000006,66.29064473684211
2016-10-21,0,40.096799999999995,69.41713888888889
2016-10-22,0,173.7684,17.41828205128205
2016-10-23,0,198.29199999999997,13.330112359550563
2016-10-24,0,42.335800000000006,70.72013157894737
2016-10-25,0,46.79639999999999,63.2667619047619
2016-10-26,0,46.8006,55.062000000000005
2016-10-27,0,40.118399999999994,74.812
2016-10-28,0,44.58,57.319250000000004
2016-10-29,0,191.71120000000002,15.779389534883723
2016-10-30,0,151.5992,18.35413235294118
2016-10-31,0,40.1328,73.00922222222222
2016-11-01,0,46.8258,62.706321428571435
2016-11-02,0,42.37,61.56776315789474
2016-11-03,0,44.604,65.220175
2016-11-04,0,44.608,62.181000000000004
2016-11-05,0,169.5256,15.062509868421051
2016-11-06,0,174.0024,15.523903846153845
2016-11-07,0,42.388999999999996,63.8696052631579
2016-11-08,0,44.62400000000001,65.25229999999999
2016-11-09,0,46.859399999999994,61.78841666666666
2016-11-10,0,40.168800000000005,76.74933333333334
2016-11-11,0,40.172399999999996,72.24177777777777
2016-11-12,0,169.632,17.612894736842104
2016-11-13,0,203.13019999999997,14.711118131868131
2016-11-14,0,44.648,69.228625
2016-11-15,0,46.88459999999999,64.12369047619048
2016-11-16,0,42.4232,68.2057894736842
2016-11-17,0,40.194,67.6254861111111
2016-11-18,0,44.664,58.708650000000006
2016-11-19,0,174.2052,15.413432692307692
2016-11-20,0,196.5568,13.143295454545454
2016-11-21,0,44.676,64.70026250000001
2016-11-22,0,40.212,76.275
2016-11-23,0,40.2156,68.37172222222222
2016-11-24,0,40.2192,71.34527777777778
2016-11-25,0,40.2228,67.396125
2016-11-26,0,151.9664,18.477779411764704
2016-11-27,0,154.21500000000003,18.61730072463768
2016-11-28,0,42.468799999999995,67.61684210526316
2016-11-29,0,40.2372,66.71588888888888
2016-11-30,0,42.4764,73.1208947368421
2016-12-01,0,44.71600000000001,64.1277
2016-12-02,0,44.72,64.3885
2016-12-03,0,152.0616,19.014514705882355
2016-12-04,0,185.6212,16.34640361445783
2016-12-05,0,42.495400000000004,60.294078947368426
2016-12-06,0,42.499199999999995,72.092
2016-12-07,0,42.503,70.35690789473684
2016-12-08,0,40.269600000000004,69.60433333333333
2016-12-09,0,40.2732,69.75265277777778
2016-12-10,0,203.6216,13.91053846153846
2016-12-11,0,190.213,14.084794117647059
2016-12-12,0,40.284,70.62236111111112
2016-12-13,0,42.5258,71.73927631578947
2016-12-14,0,44.768,67.6494
2016-12-15,0,44.772,57.335625
2016-12-16,0,47.0148,55.94564285714285
2016-12-17,0,179.12,16.312
2016-12-18,0,165.70080000000002,16.981851351351352
2016-12-19,0,47.0274,58.511357142857136
2016-12-20,0,42.552400000000006,70.31252631578947
2016-12-21,0,44.79599999999999,59.66414999999999
2016-12-22,0,47.040000000000006,65.32857142857142
2016-12-23,0,44.803999999999995,68.601725
2016-12-24,0,203.87640000000002,14.32203846153846
2016-12-25,0,201.65399999999997,14.000783333333333
2016-12-26,0,44.816,66.70865
2016-12-27,0,42.579,62.43848684210526
2016-12-28,0,44.824,57.536325
2016-12-29,0,47.0694,55.04489285714286
2016-12-30,0,40.3488,70.32177777777778
2016-12-31,0,163.6514,17.02665410958904
2017-01-01,0,154.698,19.384202898550726
2017-01-02,0,42.6018,72.14877631578948
2017-01-03,0,40.3632,68.22183333333334
2017-01-04,0,40.3668,71.34915277777777
2017-01-05,0,42.6132,72.16997368421053
2017-01-06,0,40.37400000000001,71.363125
2017-01-07,0,181.6992,16.77441975308642
2017-01-08,0,163.7682,17.494863013698627
2017-01-09,0,40.3848,70.95833333333333
2017-01-10,0,44.876000000000005,65.0183875
2017-01-11,0,47.123999999999995,64.48333333333332
2017-01-12,0,42.6398,71.9504605263158
2017-01-13,0,42.64359999999999,61.73550000000001
2017-01-14,0,166.1004,15.783483108108106
2017-01-15,0,190.80799999999996,14.884941176470587
2017-01-16,0,44.900000000000006,64.2896875
2017-01-17,0,42.6588,71.582
2017-01-18,0,47.153400000000005,65.9885
2017-01-19,0,40.4208,66.482
2017-01-20,0,42.6702,65.00798684210527
2017-01-21,0,188.664,16.471517857142857
2017-01-22,0,177.4498,15.799772151898734
2017-01-23,0,47.1744,63.949999999999996
2017-01-24,0,40.4388,78.02662500000001
2017-01-25,0,42.6892,66.521
2017-01-26,0,44.94,60.00268749999999
2017-01-27,0,44.944,69.22095
2017-01-28,0,177.54459999999997,15.45268670886076
2017-01-29,0,191.04600000000002,15.959235294117647
2017-01-30,0,42.7082,70.99938157894738
2017-01-31,0,40.464000000000006,67.27111111111111
2017-02-01,0,47.212199999999996,65.22541666666666
2017-02-02,0,47.21640000000001,57.06257142857143
2017-02-03,0,44.971999999999994,65.04305
2017-02-04,0,168.66,16.697719999999997
2017-02-05,0,157.43,17.489678571428573
2017-02-06,0,47.233200000000004,54.88928571428571
2017-02-07,0,40.489200000000004,75.42930555555554
2017-02-08,0,42.7424,62.29705263157895
2017-02-09,0,40.4964,72.73943055555554
2017-02-10,0,47.25,65.52678571428572
2017-02-11,0,155.2638,20.093445652173916
2017-02-12,0,168.78,16.949973333333332
2017-02-13,0,40.510799999999996,75.75827777777778
2017-02-14,0,47.266799999999996,56.64114285714285
2017-02-15,0,42.769,64.63348684210526
2017-02-16,0,47.2752,62.63485714285714
2017-02-17,0,42.7766,68.42498684210527
2017-02-18,0,177.8764,17.594417721518987
2017-02-19,0,162.1296,17.846385416666667
2017-02-20,0,45.03999999999999,66.56175
2017-02-21,0,47.296200000000006,65.71926190476191
2017-02-22,0,42.79559999999999,63.19231578947369
2017-02-23,0,40.546800000000005,73.5515
2017-02-24,0,45.056,70.0518
2017-02-25,0,198.264,13.793593750000001
2017-02-26,0,175.74960000000002,16.188692307692307
2017-02-27,0,40.5612,76.43211111111111
2017-02-28,0,42.818400000000004,67.95794736842106
2017-03-01,0,45.076,68.6739375
2017-03-02,0,47.334,56.729523809523805
2017-03-03,0,40.5756,69.18659722222222
2017-03-04,0,193.8784,16.214232558139535
2017-03-05,0,171.3496,16.42328289473684
2017-03-06,0,40.5864,69.92027777777778
2017-03-07,0,47.355,55.28928571428572
2017-03-08,0,45.104000000000006,62.9405
2017-03-09,0,42.852599999999995,71.93900000000001
2017-03-10,0,47.3676,56.89607142857142
2017-03-11,0,189.48719999999997,13.919479166666667
2017-03-12,0,182.73600000000002,17.323703703703703
2017-03-13,0,47.380199999999995,64.25625
2017-03-14,0,47.38440000000001,66.833
2017-03-15,0,42.87539999999999,65.35117105263159
2017-03-16,0,47.3928,56.317142857142855
2017-03-17,0,47.39699999999999,62.56708333333333
2017-03-18,0,180.57600000000002,17.614774999999998
2017-03-19,0,178.3346,15.918806962025315
2017-03-20,0,42.894400000000005,62.269473684210524
2017-03-21,0,40.6404,64.44915277777778
2017-03-22,0,42.902,73.38394736842105
2017-03-23,0,45.164,59.8164375
2017-03-24,0,40.6512,66.6121111111111
2017-03-25,0,176.17079999999999,17.02303846153846
2017-03-26,0,203.292,14.66895
2017-03-27,0,45.18,70.006
2017-03-28,0,45.184,66.92399999999999
2017-03-29,0,45.188,67.702775
2017-03-30,0,42.932399999999994,72.4925
2017-03-31,0,40.6764,78.38683333333333
2017-04-01,0,189.83999999999997,14.223809523809525
2017-04-02,0,164.99460000000002,17.532866438356166
2017-04-03,0,47.468399999999995,65.49128571428571
2017-04-04,0,42.95140000000001,68.46072368421054
2017-04-05,0,47.4768,67.22133333333333
2017-04-06,0,45.22,58.480875
2017-04-07,0,47.4852,58.03259523809525
2017-04-08,0,192.219,14.884520588235294
2017-04-09,0,189.9744,14.909785714285714
2017-04-10,0,42.9742,69.85703947368421
2017-04-11,0,40.716,65.15347222222222
2017-04-12,0,40.7196,69.169625
2017-04-13,0,42.9856,71.77694736842106
2017-04-14,0,45.251999999999995,68.83927499999999
2017-04-15,0,181.024,14.568525000000001
2017-04-16,0,176.51399999999998,17.092483974358977
2017-04-17,0,43.000800000000005,68.68284210526315
2017-04-18,0,43.004599999999996,63.938250000000004
2017-04-19,0,45.272000000000006,63.842625
2017-04-20,0,45.275999999999996,65.39666249999999
2017-04-21,0,40.752,72.24000000000001
2017-04-22,0,192.457,14.115485294117647
2017-04-23,0,176.62320000000003,15.2845
2017-04-24,0,45.291999999999994,62.5831875
2017-04-25,0,40.766400000000004,67.39277777777778
2017-04-26,0,40.769999999999996,71.84479166666667
2017-04-27,0,40.7736,77.58841666666667
2017-04-28,0,45.308,61.44565
2017-04-29,0,174.4512,15.994987012987012
2017-04-30,0,203.922,12.997325
2017-05-01,0,40.788,70.44486111111111
2017-05-02,0,45.324,58.8867
2017-05-03,0,47.5944,56.82600000000001
2017-05-04,0,45.332,65.0979
2017-05-05,0,40.8024,68.74980555555555
2017-05-06,0,201.763,15.792808988764046
2017-05-07,0,181.37599999999998,16.8929
2017-05-08,0,40.81320000000001,76.52251388888888
2017-05-09,0,47.6196,58.828142857142865
2017-05-10,0,43.08820000000001,69.38013157894737
2017-05-11,0,43.092,61.359736842105264
2017-05-12,0,47.632200000000005,57.73725
2017-05-13,0,156.51959999999997,19.89710869565217
2017-05-14,0,197.3682,14.266206896551726
2017-05-15,0,45.37599999999999,68.39970000000001
2017-05-16,0,45.38,62.58724999999999
2017-05-17,0,43.1148,63.981842105263155
2017-05-18,0,45.388000000000005,68.67821250000001
2017-05-19,0,43.1224,61.27105263157895
2017-05-20,0,206.55180000000001,12.794093406593408
2017-05-21,0,158.9,16.670892857142857
2017-05-22,0,40.8636,66.99397222222221
2017-05-23,0,45.408,60.0416
2017-05-24,0,47.6826,55.83225
2017-05-25,0,40.8744,68.59525
2017-05-26,0,40.878,67.16368055555556
2017-05-27,0,177.15360000000004,15.699961538461539
2017-05-28,0,170.355,17.84856333333333
2017-05-29,0,45.432,61.241675
2017-05-30,0,47.7078,61.29075
2017-05-31,0,47.712,60.92666666666667
2017-06-01,0,47.71619999999999,67.22315476190477
2017-06-02,0,45.44800000000001,60.747225
2017-06-03,0,168.17239999999998,17.154966216216216
2017-06-04,0,204.55200000000002,15.171744444444444
2017-06-05,0,47.73299999999999,60.58589285714285
2017-06-06,0,43.1908,61.51402631578947
2017-06-07,0,43.1946,61.38355263157896
2017-06-08,0,45.472,59.87520000000001
2017-06-09,0,43.2022,73.94734210526316
2017-06-10,0,206.934,14.500906593406594
2017-06-11,0,154.6456,20.894514705882354
2017-06-12,0,40.9392,73.18022222222221
2017-06-13,0,47.7666,57.91591666666667
2017-06-14,0,45.495999999999995,64.83749999999999
2017-06-15,0,40.949999999999996,73.05729166666667
2017-06-16,0,47.779199999999996,57.438571428571436
2017-06-17,0,195.68440000000004,15.143180232558137
2017-06-18,0,184.3236,16.399802469135803
2017-06-19,0,45.516000000000005,66.685075
2017-06-20,0,47.79599999999999,67.22285714285714
2017-06-21,0,45.524,70.98008750000001
2017-06-22,0,40.975199999999994,68.63655555555555
2017-06-23,0,47.808600000000006,64.77014285714286
2017-06-24,0,154.8224,19.660882352941176
2017-06-25,0,207.20700000000002,15.60603021978022
2017-06-26,0,45.544,71.014275
2017-06-27,0,45.548,66.99615
2017-06-28,0,47.8296,60.843999999999994
2017-06-29,0,43.2782,62.6073947368421
2017-06-30,0,47.838,63.9479761904762
2017-07-01,0,154.9176,18.069643382352943
2017-07-02,0,186.8288,14.510780487804876
2017-07-03,0,45.572,60.53922500000001
2017-07-04,0,41.0184,75.78958333333334
2017-07-05,0,47.858999999999995,59.52375
2017-07-06,0,45.583999999999996,70.30295000000001
2017-07-07,0,45.587999999999994,60.562525
2017-07-08,0,164.13120000000004,18.990791666666667
2017-07-09,0,161.86579999999998,19.699514084507044
2017-07-10,0,41.040000000000006,77.56666666666666
2017-07-11,0,45.604,63.576112499999994
2017-07-12,0,41.047200000000004,75.9923888888889
2017-07-13,0,47.892599999999995,56.22573809523809
2017-07-14,0,47.896800000000006,67.13057142857143
2017-07-15,0,200.72799999999998,14.159076704545457
2017-07-16,0,193.90200000000002,13.772647058823527
2017-07-17,0,45.628,67.385325
2017-07-18,0,43.3504,75.1841052631579
2017-07-19,0,43.3542,70.1237894736842
2017-07-20,0,43.358000000000004,73.00697368421054
2017-07-21,0,41.0796,72.29861111111111
2017-07-22,0,184.8744,17.546148148148145
2017-07-23,0,196.3036,15.558959302325581
2017-07-24,0,43.3732,69.7463947368421
2017-07-25,0,45.66,63.401312499999996
2017-07-26,0,43.3808,74.14547368421053
2017-07-27,0,47.95140000000001,57.169488095238094
2017-07-28,0,45.672,67.717
2017-07-29,0,169.0012,16.121290540540542
2017-07-30,0,166.732,18.66321917808219
2017-07-31,0,41.1156,72.80226388888887
2017-08-01,0,41.11919999999999,73.09875000000001
2017-08-02,0,43.4074,74.74388157894737
2017-08-03,0,45.696,61.110699999999994
2017-08-04,0,43.415000000000006,63.098684210526315
2017-08-05,0,155.3936,18.97378676470588
2017-08-06,0,175.97580000000002,16.656116883116884
2017-08-07,0,47.9976,58.347142857142856
2017-08-08,0,48.0018,61.70491666666667
